"Site","Date....as.Date.character....format.....Y..m..d..","Time....character..","bioacoustic....double..","amplitude....double..","temporal_entropy....double..","acoustic_entropy....double..","acoustic_diversity....double..","acoustic_complexity....double..","nrows....double..","ndsi....double..","proximity_percentage","hypothetical_cluster"
"S4A07341_20200428_150747.wav","2020-04-28","15:37:47",0.219185164412201,0.643483465588142,-2.54842798793494,-0.26876564682686,-0.977511958912674,-0.384889858767157,-0.388982380175659,-0.675957267883557,0.637602179836512,9
"S4A07341_20200428_150747.wav","2020-04-28","15:42:47",-0.00130829287052824,0.364838092012898,-0.78128516452756,0.0499918537207503,-0.99678494494384,-0.230694821264429,-0.388982380175659,-0.167128205212314,0.325613079019074,9
"S4A07341_20200428_150747.wav","2020-04-28","15:47:47",-0.0749030211854704,0.98328474241838,-1.05434639871507,-0.234138512072428,-1.05670246943129,-0.381329871386075,-0.388982380175659,-0.266064458135785,0.339577656675749,9
"S4A07341_20200428_150747.wav","2020-04-28","15:52:47",0.548261904571156,0.082450576205172,-2.15281134388639,-0.0174631075117492,-0.409157770305312,0.464545989631479,-0.388982380175659,1.90477450415759,0.960149863760218,9
"S4A07341_20200428_150747.wav","2020-04-28","15:57:47",0.275431794189006,0.944922862638908,-2.67103673190006,-0.474788754722157,-0.870270690329172,-0.243539647614219,-0.388982380175659,0.272060203202123,0.728542234332425,9
"S4A07341_20200428_160751.wav","2020-04-28","16:7:51",0.871898433932149,1.29220652100479,-2.22635772576266,-0.69312612836989,-0.651407604242219,0.538083648794061,2.48437651572045,1.43282970831951,0.997615803814714,9
"S4A07341_20200428_160751.wav","2020-04-28","16:12:51",0.0045679852417381,0.0928987256057457,-0.405903485732994,0.330129060252944,-1.07541806098324,-0.492721531520078,-0.388982380175659,-0.509641178964618,0.683242506811989,3
"S4A07341_20200428_160751.wav","2020-04-28","16:17:51",-0.123830561454709,0.35648380029836,-1.2238100576808,-0.327230689930147,-1.11207508508825,-0.500489361101401,-0.388982380175659,-0.724531025050348,0.198228882833787,9
"S4A07341_20200428_160751.wav","2020-04-28","16:22:51",-0.12678642805962,0.809327496276097,-1.35483163006289,-0.522000005544913,-1.12521434982041,-0.527125053454467,-0.388982380175659,-0.581744036750805,0.231267029972752,9
"S4A07341_20200428_160751.wav","2020-04-28","16:27:51",-0.224466497755908,0.852220413670249,-1.86437695085585,-1.07626118253463,-1.06924146318584,-0.562957795715966,-0.388982380175659,-0.934681839108655,0.383514986376022,9
"S4A07341_20200428_160751.wav","2020-04-28","16:32:51",-0.0284709971042342,0.775483641552261,-3.63542062187368,-1.23888303366866,-1.02785135006292,-0.0219216164890011,-0.388982380175659,-0.00885412380571877,0.920299727520436,9
"S4A07341_20200428_160751.wav","2020-04-28","16:37:51",1.05841571897697,0.640951714633925,-0.973919703910495,0.0465873752938887,-0.0498550957341832,0.582133936384853,-0.388982380175659,0.617570392747042,0.818801089918256,9
"S4A07341_20200428_160751.wav","2020-04-28","16:42:51",0.170666907885621,1.92336213226469,-2.39432552238052,-0.647816802667349,-1.08875503401358,-0.442522275023011,-0.388982380175659,-0.679062048570439,0.866825613079019,9
"S4A07341_20200428_160751.wav","2020-04-28","16:47:51",1.05128902007516,0.564805295436392,-1.0503987029869,1.04737521974921,1.24328818589591,2.65054438736616,-0.388982380175659,1.94693791521807,0.999659400544959,4
"S4A07341_20200428_160751.wav","2020-04-28","16:52:51",0.36609528135382,-0.0780125567476227,0.0310281371562551,0.36572714670353,-0.271252659282162,-0.129717963120004,-0.388982380175659,0.387069097587515,0.859673024523161,5
"S4A07341_20200428_160751.wav","2020-04-28","16:57:51",0.731996920027636,0.217964483413208,-1.64654826215836,0.646632486002103,-0.392809914276157,0.106386701454102,-0.388982380175659,0.938706083277819,0.88658038147139,9
"S4A07341_20200428_170751.wav","2020-04-28","17:7:51",0.724549104573302,0.644221196057202,-1.03549361911787,0.168921155586654,-0.514598225955979,0.27090427916765,2.48437651572045,0.651550721531599,0.993869209809264,9
"S4A07341_20200428_170751.wav","2020-04-28","17:12:51",0.226355261203825,1.07801821460572,-1.21812537364702,0.0141414381284533,-0.926669959920065,-0.550784264791758,-0.388982380175659,-1.06942897685392,0.663147138964578,9
"S4A07341_20200428_170751.wav","2020-04-28","17:17:51",0.409893265648579,0.631618499898626,-0.848429647485992,0.175376011256083,-0.654120733779915,-0.146350163291072,2.48437651572045,-1.56264067267518,0.993869209809264,3
"S4A07341_20200428_170751.wav","2020-04-28","17:22:51",0.751583868341682,1.0414472844351,-1.30060723910124,0.38397305099671,-0.814845670063054,0.319902713631727,-0.388982380175659,0.595730615040346,0.802111716621253,9
"S4A07341_20200428_170751.wav","2020-04-28","17:27:51",0.344394512309719,0.25914443857199,-1.95024403384992,-0.0696980027301407,-0.904331304253241,0.136926593450946,-0.388982380175659,0.104631996793078,0.328678474114441,9
"S4A07341_20200428_170751.wav","2020-04-28","17:32:51",0.282468352863847,0.815397900732449,-1.02670852799909,-0.0317721098999844,-1.03696737002847,-0.314736608047982,2.48437651572045,0.0553068055082784,0.987397820163488,9
"S4A07341_20200428_170751.wav","2020-04-28","17:37:51",0.551768988355275,1.01587136511179,-0.962820304631263,0.421792317262069,-0.900727296359884,-0.0191759027542654,-0.388982380175659,-0.583112248399587,0.69550408719346,9
"S4A07341_20200428_170751.wav","2020-04-28","17:42:51",0.394642892898087,1.11184797312808,-1.68474726996018,-0.3576086151883,-0.947005330300495,-0.186847290605448,-0.388982380175659,-0.320831038017415,0.380449591280654,9
"S4A07341_20200428_170751.wav","2020-04-28","17:47:51",-0.0751294950757986,0.0591140960767046,-0.474604286169416,0.263270633930542,-0.938227558266773,-0.568030750162739,2.48437651572045,-1.09187828334198,0.993869209809264,3
"S4A07341_20200428_170751.wav","2020-04-28","17:52:51",-0.0167818483226331,0.758275477817253,-1.61320859369875,-0.542880056213336,-0.938527693755579,-0.208137840895913,-0.388982380175659,-0.831853797714097,0.144754768392371,9
"S4A07341_20200428_170751.wav","2020-04-28","17:57:51",1.21385256069285,-0.32107898872016,-1.01353516495044,0.309727284414254,0.167819358535991,0.699226387327128,-0.388982380175659,0.655268690135139,0.916212534059946,1
"S4A07341_20200428_180752.wav","2020-04-28","18:7:52",0.740275420811769,1.40531153576591,-0.370094738392719,-0.0846726817474849,0.114280904199509,0.236511527682704,-0.388982380175659,0.876744237954906,0.926771117166213,1
"S4A07341_20200428_180752.wav","2020-04-28","18:12:52",1.71243091636655,0.379602068846525,-1.40063022965419,0.188967905034865,-0.0152299412478373,0.476069678756854,-0.388982380175659,0.862223488740667,0.947888283378747,1
"S4A07341_20200428_180752.wav","2020-04-28","18:17:52",-0.156490342943,0.0859896269416614,-0.391415587132482,0.0594957076777675,-1.02759885512789,-0.345507918587196,-0.388982380175659,-0.852568096263221,0.561307901907357,3
"S4A07341_20200428_180752.wav","2020-04-28","18:22:52",-0.0893859993807637,0.1025590554288,-0.914289321622359,-0.0482461744019491,-1.02563606431221,-0.390602889480238,-0.388982380175659,-0.706074972579211,0.30858310626703,9
"S4A07341_20200428_180752.wav","2020-04-28","18:27:52",-0.0485784889874591,-0.63531307528832,0.285338727358699,0.259558761426456,-0.930223945231954,-0.36534542735881,-0.388982380175659,-0.724563241318426,0.880449591280654,3
"S4A07341_20200428_180752.wav","2020-04-28","18:32:52",0.0903763584799768,-0.154389742467411,-0.0567206194024619,0.029890371701818,-0.545016719543667,-0.205759752012236,-0.388982380175659,-0.48517889637995,0.657697547683924,3
"S4A07341_20200428_180752.wav","2020-04-28","18:37:52",0.491572261476495,-0.36260723782032,0.301002080647336,0.570589957568177,-0.576361821902351,0.103345973020155,2.48437651572045,-0.0653119243056154,0.997275204359673,5
"S4A07341_20200428_180752.wav","2020-04-28","18:42:52",0.318311389270424,-0.390055261950344,0.536827127588371,0.536757119505127,0.034085177996165,-0.128934963842736,2.48437651572045,0.0175705300087818,0.998297002724796,5
"S4A07341_20200428_180752.wav","2020-04-28","18:47:52",0.435520031274521,-0.469222270591528,0.435111845672224,0.651317482811647,0.263617366101854,0.199132570109903,2.48437651572045,0.0943944571923009,0.998297002724796,5
"S4A07341_20200428_180752.wav","2020-04-28","18:52:52",0.414094374150068,0.461191814041737,-0.168206660017085,0.265005120669293,-0.335591227160272,0.420971721501408,-0.388982380175659,-0.227993788458782,0.714577656675749,3
"S4A07341_20200428_180752.wav","2020-04-28","18:57:52",0.729456813087202,-0.248344277787068,0.145597855803977,0.864877999706407,0.983594763192937,1.11968648098972,-0.388982380175659,0.0720880321043467,0.991144414168937,1
"S4A07341_20200428_190753.wav","2020-04-28","19:7:53",0.119102535274598,-0.151518697301446,0.416271938071636,0.594139006163303,0.903503846207906,-0.264849591724218,-0.388982380175659,-0.0124413213276263,0.982970027247956,5
"S4A07341_20200428_190753.wav","2020-04-28","19:12:53",-0.31714850941664,-0.281101340649698,0.52746809207918,0.334095121871648,0.885490952824187,-0.679382081865641,-0.388982380175659,-1.04521674001766,0.987397820163488,3
"S4A07341_20200428_190753.wav","2020-04-28","19:17:53",-0.272336974383035,-0.301098977509247,0.0147804976372457,0.226336209166995,-0.322435288234289,-0.716560978861929,-0.388982380175659,-1.02989743269182,0.874659400544959,3
"S4A07341_20200428_190753.wav","2020-04-28","19:22:53",0.30199158336193,-0.38142888759552,0.463631384910156,0.613196051119175,0.934203419062889,-0.365026399279148,2.48437651572045,-0.213156689337543,0.998978201634877,5
"S4A07341_20200428_190753.wav","2020-04-28","19:27:53",0.749607529719096,-0.543033319814946,0.559525273839398,1.21388853263918,1.91526534302728,-0.0866928589514173,-0.388982380175659,1.11950515239866,0.999659400544959,5
"S4A07341_20200428_190753.wav","2020-04-28","19:32:53",-0.336979845074758,-0.622349664634856,0.596627191478933,0.453417960996919,-0.497609604478501,-0.891619965057465,-0.388982380175659,-1.12242987466701,0.978201634877384,3
"S4A07341_20200428_190753.wav","2020-04-28","19:37:53",-1.04915305056918,-0.723294648320884,0.685330166138834,-0.256518252030085,0.0832764318003429,-0.915846989466762,-0.388982380175659,-1.579379535016,0.989100817438692,6
"S4A07341_20200428_190753.wav","2020-04-28","19:42:53",-0.759039452290416,-0.253377909309813,-0.517698442376517,-0.440230370165805,-0.46793430352976,-1.01646234348362,-0.388982380175659,-1.42944609452765,0.830381471389646,3
"S4A07341_20200428_190753.wav","2020-04-28","19:47:53",-0.809302239742713,0.12938920098311,0.398242497526318,-0.126976384909724,0.113678251194209,-0.718635903549581,-0.388982380175659,-1.36721050359571,0.948910081743869,3
"S4A07341_20200428_190753.wav","2020-04-28","19:52:53",-0.962377460075186,-0.656384427901725,0.640674242990344,-0.0544529648185983,0.274846244627489,-0.827959578461204,-0.388982380175659,-1.37291155132204,0.986035422343324,3
"S4A07341_20200428_190753.wav","2020-04-28","19:57:53",-0.937261829046872,-0.754510674125896,0.64907608758401,-0.210219153195315,-0.00337458944001238,-0.784323440407584,2.48437651572045,-1.259598943098,0.998637602179837,3
"S4A07341_20200428_200754.wav","2020-04-28","20:7:54",-0.697389754672106,-0.390263463562934,0.551300676543802,-0.121222916655636,0.558886372339056,-0.643849820365892,-0.388982380175659,-1.19198348944499,0.976839237057221,3
"S4A07341_20200428_200754.wav","2020-04-28","20:12:54",-1.09539404001567,-0.30791980492471,0.49179758432454,-0.2309933579516,0.125538367057412,-0.409334471284643,-0.388982380175659,-1.12709297441921,0.947207084468665,6
"S4A07341_20200428_200754.wav","2020-04-28","20:17:54",-0.853125380217907,-0.300249242706373,-0.0512681938195736,-0.203620452041471,-0.484036810706955,-0.812215514020258,-0.388982380175659,-1.32234066804771,0.875340599455041,3
"S4A07341_20200428_200754.wav","2020-04-28","20:22:54",-0.46954498899135,-0.0848133643084613,0.327299772189858,0.0594438957338665,-0.125715531543667,-0.768705345967729,-0.388982380175659,-0.954347278224003,0.911784741144414,3
"S4A07341_20200428_200754.wav","2020-04-28","20:27:54",-0.898124112786641,0.150945462267661,-0.676126718536307,-0.780225007771859,-0.830910064797225,-0.845234882885204,-0.388982380175659,-1.42666396923159,0.718324250681199,9
"S4A07341_20200428_200754.wav","2020-04-28","20:32:54",-0.978533411970751,-0.621213754594042,0.472875800093949,-0.510105136700637,0.000817779292511572,-0.891579886909958,-0.388982380175659,-1.43809110854833,0.971730245231608,6
"S4A07341_20200428_200754.wav","2020-04-28","20:37:54",-1.12298098336555,-0.877173164208503,0.753224305707398,-0.564238821186333,0.12596713204142,-0.835993802130977,-0.388982380175659,-1.3898875372217,0.987397820163488,6
"S4A07341_20200428_200754.wav","2020-04-28","20:42:54",-0.83727042311824,-0.815125589304792,0.639142808038212,-0.282658466301318,0.0551970894031878,-0.702780803729316,-0.388982380175659,-1.44815089536776,0.980926430517711,3
"S4A07341_20200428_200754.wav","2020-04-28","20:47:54",-0.933311290874034,-0.026120962156977,-0.102806583814597,-0.457581430694619,-0.767960219061764,-0.9838647183727,-0.388982380175659,-1.31085713433268,0.858310626702997,3
"S4A07341_20200428_200754.wav","2020-04-28","20:52:54",-0.95438021882058,-0.69901717846827,0.648419999220221,-0.329980445001711,0.351945334835218,-1.0610158565496,-0.388982380175659,-1.39952807328849,0.989441416893733,6
"S4A07341_20200428_200754.wav","2020-04-28","20:57:54",-1.01855667058853,-0.850581053875427,0.749790963226355,-0.575836730680981,0.399814563272038,-1.08486511670629,-0.388982380175659,-0.742388807262156,0.988079019073569,6
"S4A07341_20200428_210757.wav","2020-04-28","21:7:57",-0.975720709259072,-0.432329548797843,0.403198274543506,-0.495567198362104,-0.707435277513638,-1.08596885546105,-0.388982380175659,-0.854964132830926,0.930517711171662,6
"S4A07341_20200428_210757.wav","2020-04-28","21:12:57",-0.905265344422015,-0.719364570701187,0.668656298733011,-0.26963815031466,0.239015784130542,-1.02689925165049,-0.388982380175659,-1.02889228755485,0.983310626702997,6
"S4A07341_20200428_210757.wav","2020-04-28","21:17:57",-1.01586509586405,-0.514948859648985,0.561180266686438,-0.565012367791134,-0.209903536153665,-0.887447659124286,-0.388982380175659,-1.25686280527859,0.961171662125341,6
"S4A07341_20200428_210757.wav","2020-04-28","21:22:57",-1.11644156759786,-0.786271363191717,0.70785614429334,-0.917791425026329,-0.718263975387533,-0.909115645846085,-0.388982380175659,-0.961271724356143,0.967643051771117,6
"S4A07341_20200428_210757.wav","2020-04-28","21:27:57",-0.921425330838306,-0.186090215206611,0.453913528090779,-0.512791679448498,-0.602992891464634,-0.781386045500885,-0.388982380175659,-1.21136152538255,0.915871934604905,6
"S4A07341_20200428_210757.wav","2020-04-28","21:32:57",-1.04439129577915,-0.775562498695802,0.690788293447608,-0.564530910958403,-0.254826196339273,-0.964765407956492,-0.388982380175659,-1.34026459373311,0.980926430517711,6
"S4A07341_20200428_210757.wav","2020-04-28","21:37:57",-0.94028992381552,-0.497480650311737,0.454503624078493,-0.444965068342473,-0.98612298900817,-0.934467279807956,-0.388982380175659,-1.19884550885282,0.941076294277929,6
"S4A07341_20200428_210757.wav","2020-04-28","21:42:57",-0.945251480489248,-0.820772716062988,0.670737854985966,-0.512809571735676,-0.598645690932329,-1.01379863637235,-0.388982380175659,-1.25659248238792,0.976839237057221,6
"S4A07341_20200428_210757.wav","2020-04-28","21:47:57",-0.959097479780707,-0.561451730047141,0.607056025782596,-0.386366159285664,-0.191621473641095,-1.00627271353389,-0.388982380175659,-1.15588869482931,0.970708446866485,6
"S4A07341_20200428_210757.wav","2020-04-28","21:52:57",-0.783799139498295,-0.442449256097882,0.478569539264019,-0.184390751566223,-0.694296012781478,-0.800819254176768,-0.388982380175659,-1.16712550695636,0.932220708446866,3
"S4A07341_20200428_210757.wav","2020-04-28","21:57:57",-0.794960198754836,-0.612432424484915,0.571394717290054,-0.0596651975792466,-0.460145072986946,-0.967488351609796,-0.388982380175659,-1.21142923015754,0.969686648501362,3
"S4A07341_20200428_220758.wav","2020-04-28","22:7:58",-0.667681223249761,-0.573808907226187,0.245882862563561,-0.352722449865245,-1.0625765497122,-0.773802009607683,-0.388982380175659,-0.754247256225633,0.862397820163488,6
"S4A07341_20200428_220758.wav","2020-04-28","22:12:58",-0.712011254415004,-0.55805399359306,0.502919588869167,-0.271637454914865,-0.780713595308317,-0.816601839514052,-0.388982380175659,-0.774218366481812,0.919277929155313,6
"S4A07341_20200428_220758.wav","2020-04-28","22:17:58",-0.776283544793281,-0.668247640263156,0.494325723345458,-0.520499019374772,-1.09690633276512,-0.841001660529659,-0.388982380175659,-0.810085334108073,0.920640326975477,6
"S4A07341_20200428_220758.wav","2020-04-28","22:22:58",-0.40768710664514,-0.653822880914854,0.150730490919474,0.0711355115201036,-1.11748705199751,-0.683566699737249,-0.388982380175659,-0.321831432644869,0.865803814713896,3
"S4A07341_20200428_220758.wav","2020-04-28","22:27:58",-0.591491027843454,-0.331155612820427,-0.976516817684055,-0.684838189860489,-1.1237517848194,-0.572310447979855,-0.388982380175659,-0.264957971155955,0.279972752043597,9
"S4A07341_20200428_220758.wav","2020-04-28","22:32:58",-0.450649513984639,-0.133624618149237,-0.383790395103678,-0.430475173980457,-1.11670098286016,-0.692666984858417,-0.388982380175659,-0.302676796539905,0.526566757493188,3
"S4A07341_20200428_220758.wav","2020-04-28","22:37:58",-0.232452117871314,-0.642243504807156,-0.243080657184797,0.046975007465135,-1.02255372048273,-0.591411032756557,-0.388982380175659,0.237131076561214,0.789850136239782,3
"S4A07341_20200428_220758.wav","2020-04-28","22:42:58",-0.318002054657987,-0.42615537635838,-0.226035796107129,-0.158066100614407,-1.13177445407573,-0.718801528413513,-0.388982380175659,-0.0443551884573389,0.720027247956403,3
"S4A07341_20200428_220758.wav","2020-04-28","22:47:58",-0.465170602533045,-0.442130190613018,-0.269030170772965,-0.432455656255857,-1.1344089766997,-0.584384845895203,-0.388982380175659,0.0193886275627626,0.627384196185286,6
"S4A07341_20200428_220758.wav","2020-04-28","22:52:58",-0.396058200893959,-0.407637526492259,-0.235728519955482,-0.525485895610699,-1.08612765747269,-0.681668464924275,-0.388982380175659,-0.00687086528397766,0.632493188010899,6
"S4A07341_20200428_220758.wav","2020-04-28","22:57:58",-0.334266108092533,0.057958449950061,-1.54124830334519,-0.43821954762206,-1.13143620614391,-0.449801414615021,-0.388982380175659,0.339963558650941,0.284400544959128,9
"S4A07341_20200428_230759.wav","2020-04-28","23:7:59",-0.205540259938673,1.16563372704475,-1.88531010191776,-0.621083447204882,-1.1344089766997,-0.504312974475623,-0.388982380175659,0.391060933669145,0.588896457765668,9
"S4A07341_20200428_230759.wav","2020-04-28","23:12:59",-0.373144661994376,1.19935581778787,-1.5198270035789,-0.904777006721269,-1.1344089766997,-0.478491674943208,-0.388982380175659,0.303251963234902,0.482288828337875,9
"S4A07341_20200428_230759.wav","2020-04-28","23:17:59",-0.208852577565311,1.0823287790358,-0.893196405893416,-0.377336938839969,-1.13291782736642,-0.606179819258767,-0.388982380175659,0.0932220996535188,0.52724795640327,9
"S4A07341_20200428_230759.wav","2020-04-28","23:22:59",-0.329253932444321,1.40274096889978,-1.74241846945907,-0.309282508410723,-1.11911397690905,-0.409443171734728,-0.388982380175659,0.123024767837932,0.63283378746594,9
"S4A07341_20200428_230759.wav","2020-04-28","23:27:59",-0.129444850981904,0.576498296854913,-0.305976965966896,0.208330371711312,-1.11929977506879,-0.584719000785415,-0.388982380175659,0.164427192481806,0.741825613079019,3
"S4A07341_20200428_230759.wav","2020-04-28","23:32:59",-0.303942129137543,0.120352930964477,-0.159261749141011,-0.05920970930688,-1.09004609302099,-0.624513893920661,-0.388982380175659,0.337889475189722,0.733651226158038,3
"S4A07341_20200428_230759.wav","2020-04-28","23:37:59",-0.39707482726318,-0.463768822316316,-0.862303219751179,-0.693651363168424,-1.1344089766997,-0.653849222058972,-0.388982380175659,0.260390900525379,0.467302452316076,9
"S4A07341_20200428_230759.wav","2020-04-28","23:42:59",-0.450108956080611,0.139168721252303,-0.522657181933897,-0.928859284675163,-1.08185906385412,-0.664537426070707,-0.388982380175659,-0.211752138947988,0.338555858310627,9
"S4A07341_20200428_230759.wav","2020-04-28","23:47:59",-0.491141655504331,0.29420437647669,-0.955443882822365,-0.879497978121288,-1.12309910923264,-0.586766745909908,-0.388982380175659,-0.536738834710939,0.162806539509537,9
"S4A07341_20200428_230759.wav","2020-04-28","23:52:59",-0.353149221552757,-0.397349276881321,-0.904855556070678,-0.573675082936922,-1.1344089766997,-0.62232970697806,-0.388982380175659,0.135217676983949,0.391348773841962,9
"S4A07341_20200428_230759.wav","2020-04-28","23:57:59",-0.393653482433392,0.341692245726587,-0.818087972979473,-0.772608972795587,-1.12250836636578,-0.57964858868569,-0.388982380175659,0.573446218598343,0.446525885558583,9
"S4A07341_20200429_000800.wav","2020-04-29","0:8:0",-0.813845804490855,-1.00399544221799,0.72292719691254,-0.842856707575201,-0.97689501374124,-0.779043390840445,-0.388982380175659,-0.299775335025602,0.954019073569482,6
"S4A07341_20200429_000800.wav","2020-04-29","0:13:0",-0.573759926544572,-0.784039294657175,0.267950932353448,-0.630432059247701,-1.11943793267474,-0.575583752961118,-0.388982380175659,0.462786154750778,0.87874659400545,6
"S4A07341_20200429_000800.wav","2020-04-29","0:18:0",-0.613768487575786,-0.880957084929114,0.623485363215097,-0.30036822314901,-0.882797773945277,-0.735338493538836,-0.388982380175659,-0.30116613907813,0.935967302452316,6
"S4A07341_20200429_000800.wav","2020-04-29","0:23:0",-0.570742349676692,-0.789028970362203,0.420277279495535,-0.338020033889016,-0.896180005501708,-0.723265744971041,-0.388982380175659,-0.515889154705315,0.896117166212534,6
"S4A07341_20200429_000800.wav","2020-04-29","0:28:0",-1.30612695197404,-0.913400468987561,0.734249310382158,-1.48376005197947,-1.12060274421463,-0.95812839183153,-0.388982380175659,-0.133539099141416,0.98058583106267,6
"S4A07341_20200429_000800.wav","2020-04-29","0:33:0",-1.33548525925677,-1.17337752827235,0.993357802211861,-1.53484436094072,-1.10143456740178,-0.906863537049205,-0.388982380175659,0.0128606707038475,0.991144414168937,6
"S4A07341_20200429_000800.wav","2020-04-29","0:38:0",-1.41230653630979,-1.12402622518379,0.948059773094325,-1.51819770332367,-0.992530643491403,-0.886323015899065,-0.388982380175659,-0.414714176804469,0.990122615803815,6
"S4A07341_20200429_000800.wav","2020-04-29","0:43:0",-1.47733421608515,-1.13870531625257,1.01875191893015,-2.01486485743196,-0.682462099222853,-0.589683562616855,-0.388982380175659,0.647221384042963,0.994891008174387,6
"S4A07341_20200429_000800.wav","2020-04-29","0:48:0",-1.6087564202269,-1.18056561592076,1.08100931492238,-1.90678111757607,-0.867631403649833,-0.962045238383172,-0.388982380175659,0.189907274564207,0.99591280653951,6
"S4A07341_20200429_000800.wav","2020-04-29","0:53:0",-1.50894990869433,-1.24634988298594,1.16494537557409,-2.08925849585814,-0.747660579096668,-0.885785692195595,-0.388982380175659,-0.0289410263648441,0.99625340599455,6
"S4A07341_20200429_000800.wav","2020-04-29","0:58:0",-1.66792733897583,-1.16710467031668,1.02649541194287,-1.32982409618754,-0.843834947037382,-0.882981450878114,-0.388982380175659,-0.297385440451932,0.993869209809264,6
"S4A07341_20200429_010803.wav","2020-04-29","1:8:3",-1.32633857553583,-1.09206552962356,0.948637490063131,-1.60460818492322,-1.09950988902912,-0.850074461439631,-0.388982380175659,0.133106794924578,0.990122615803815,6
"S4A07341_20200429_010803.wav","2020-04-29","1:13:3",-1.24162545341453,-0.700060363526824,0.693892904024961,-1.07986838267194,-0.421703910142928,-0.897322097642668,-0.388982380175659,-1.03611934444287,0.972070844686649,6
"S4A07341_20200429_010803.wav","2020-04-29","1:18:3",-1.48072329760621,-0.836976771489855,0.741587086304409,-1.74138716840472,-0.763686861387817,-0.913976784751599,-0.388982380175659,-0.318408213600855,0.983310626702997,6
"S4A07341_20200429_010803.wav","2020-04-29","1:23:3",-1.58159506153828,-1.10342082946418,0.963976065613345,-1.94719885869673,-0.927384568226745,-0.908831913347104,-0.388982380175659,0.143643190900555,0.994891008174387,6
"S4A07341_20200429_010803.wav","2020-04-29","1:28:3",-1.48630640585303,-1.20991542117707,1.08657879472393,-1.87835969978807,-0.564182514328831,-0.980357356173412,-0.388982380175659,-0.766485763637537,0.99591280653951,6
"S4A07341_20200429_010803.wav","2020-04-29","1:33:3",-1.31573544468611,-1.25528540050701,1.14572281201367,-1.8994940608729,-0.683414910298427,-0.798138039023895,-0.388982380175659,0.457178965034455,0.99591280653951,6
"S4A07341_20200429_010803.wav","2020-04-29","1:38:3",-1.52222325381162,-1.19813239172551,1.05842319719658,-1.90615558294773,-0.857012324212565,-0.965320682874837,-0.388982380175659,0.0741428728318097,0.995231607629428,6
"S4A07341_20200429_010803.wav","2020-04-29","1:43:3",-1.2226261109944,-1.05443506863153,0.902395515391994,-1.27609864156272,-0.16803463546527,-1.01930742666795,-0.388982380175659,-0.505725117478585,0.988760217983651,6
"S4A07341_20200429_010803.wav","2020-04-29","1:48:3",-1.22520526206704,-1.09703683790679,0.943472381810454,-1.27309962207097,-0.286747749398678,-1.09824597672618,-0.388982380175659,-0.560311888559552,0.990122615803815,6
"S4A07341_20200429_010803.wav","2020-04-29","1:53:3",-1.62871899775224,-1.23352852351084,1.14776709391827,-2.09919071384203,-0.989143400117739,-0.972609503781813,-0.388982380175659,0.388790927343842,0.997275204359673,6
"S4A07341_20200429_010803.wav","2020-04-29","1:58:3",-1.19338545093529,-1.21559415772331,1.10326093470474,-2.00133151429279,-0.593657724951702,-0.559437136034225,-0.388982380175659,0.824944640826353,0.99591280653951,6
"S4A07341_20200429_020805.wav","2020-04-29","2:8:5",-1.7215875768415,-1.15181049017042,1.03083785388826,-1.69078807885704,-0.551767386014107,-0.914907982229855,-0.388982380175659,-0.939261982975542,0.99591280653951,6
"S4A07341_20200429_020805.wav","2020-04-29","2:13:5",-1.42140901040682,-1.12237720379462,0.983098381777147,-1.7490541443392,-0.89919327052821,-0.968382453636782,-0.388982380175659,-0.222572747327976,0.992847411444142,6
"S4A07341_20200429_020805.wav","2020-04-29","2:18:5",-1.4430964076893,-1.08483628105904,0.950953906545261,-1.85724164808107,-1.11448569710945,-0.858359091389429,-0.388982380175659,0.442204578306085,0.993869209809264,6
"S4A07341_20200429_020805.wav","2020-04-29","2:23:5",-1.35991187860873,-1.07500770116578,0.923509288390841,-1.68795574132939,-1.12305146867886,-0.883140156113132,-0.388982380175659,-0.173881127032136,0.989441416893733,6
"S4A07341_20200429_020805.wav","2020-04-29","2:28:5",-1.27884716942339,-1.19462390034089,1.06105793266284,-1.55041712483485,-0.355111944071086,-0.927208187274872,-0.388982380175659,-0.970741870945963,0.993869209809264,6
"S4A07341_20200429_020805.wav","2020-04-29","2:33:5",-1.27435381666204,-1.1002167491483,0.948024163682387,-1.14226584904342,-0.50592526314057,-0.879435502769349,-0.388982380175659,-1.29494050424623,0.990463215258856,6
"S4A07341_20200429_020805.wav","2020-04-29","2:38:5",-2.09704635440558,-1.04511747868865,0.884785903394749,-1.42710895187603,-0.740988519539964,-0.857862056125776,-0.388982380175659,-0.774686509506643,0.994891008174387,6
"S4A07341_20200429_020805.wav","2020-04-29","2:43:5",-1.86927588081515,-0.809292639638895,0.70809683595575,-1.16450875059167,-0.574708694686231,-0.459069085503268,-0.388982380175659,-1.07906171810352,0.983310626702997,6
"S4A07341_20200429_020805.wav","2020-04-29","2:48:5",-1.2018319883198,-1.10170018419072,0.824310833963264,-1.7460641194601,-0.880196599708961,-0.821802160966604,-0.388982380175659,-0.953927680989533,0.986035422343324,6
"S4A07341_20200429_020805.wav","2020-04-29","2:53:5",-1.50771508621025,-0.975295114432139,0.615850032265291,-1.85779568895794,-1.02921625192868,-0.921806525688797,-0.388982380175659,0.110504567593674,0.985013623978202,6
